distance_km,battery_level,acceleration,terrain_elevation,weather_condition,speed_limit
62.68631069781276,20.037194325614315,1.4017733683427551,1,0,68.396668638899
138.33199857512722,48.28777804754374,2.4698658484193876,-2,0,120.0
149.02197723632977,62.54142784368819,3.256556153776729,-1,2,115.0
11.5121383543643,70.72707127528022,1.701786122315817,-1,2,115.0
115.34614890683184,41.39159012401814,1.0770294694250642,0,0,57.8140928721684
58.89998962833977,87.5644115288492,1.31216827458795,1,1,70.8591117921152
61.906437003274604,58.99031935240293,3.062002470489107,2,1,105.0
114.36842113531829,46.75323914251742,2.2149191698104436,-2,0,120.0
138.17183266108427,11.387860234943478,1.8650330969208717,-1,1,92.17392408146496
142.88464620286953,49.145499502290676,0.9489101645267801,-2,1,52.30296552290054
88.68277497555651,82.96990487749437,1.849181924971346,-2,2,100.54838344966748
56.78256809857291,63.38139673102497,1.3354760100721599,-2,2,76.16265215198527
119.194617449523,84.05543310426624,3.3294893835600474,1,2,107.0
41.395200573033534,51.93110870693403,3.152210328247194,1,1,110.0
86.79073418086007,16.253861983975774,0.751707625484594,1,2,26.60051573372509
56.99387692110661,6.295785354408702,2.0499604677837286,0,2,95.62572979647308
100.21150568764203,33.80585693826616,1.1751750365440161,1,0,57.43958606250226
39.8578423695585,71.30909479229028,1.7323312685728718,0,2,95.7795431493615
32.78097713154973,80.07469087446091,3.1305439947543694,-1,0,120.0
138.14466756793837,33.09651928893129,2.0825435596656345,-1,1,104.80805903008039
19.76153402768285,52.08712248390847,1.5026458801122795,-1,2,91.13408340348279
78.36389662156509,45.00629592123775,1.1236650623149913,-1,0,65.29520122695416
37.02365352963629,43.999664513385646,2.9009745782194676,-1,0,120.0
10.64484468222178,26.978127754014295,2.3735540460930413,1,0,115.0
10.222728652256826,17.955254977798546,1.9041963812786937,2,1,90.8643189308227
30.407156955344966,23.685413031965247,1.1524530615889341,1,2,51.6566781829126
130.68170140337003,10.256576780517879,1.502739122471394,2,1,61.011831250458556
45.959417876668866,23.82242047323982,3.3795302802155556,1,0,115.0
142.81657973341788,5.8740852744110486,2.060269812817503,-1,1,101.47475618821234
89.33523248343306,64.58954806041794,1.7020978437297587,-2,1,93.90750720381607
68.30905751647109,35.05566370182987,2.064266127044972,2,0,98.58520045700752
89.11288102707091,97.44874758555632,2.836965517698826,-2,2,118.0
79.92126585780882,23.4031198237483,1.5203268095086062,-1,2,74.13948865629627
115.02255679481215,37.85371417941142,1.0361183627978265,2,1,40.439219056128756
45.96192956606358,38.99491007094566,2.2548083550171434,-2,2,118.0
56.19230678204384,5.802892125933751,2.4956123104432013,1,0,115.0
134.64367386732135,84.7247555387486,2.6381540088756488,-1,2,115.0
142.2361944068088,8.039473713710848,3.1459627722983887,1,1,110.0
134.4209429855388,94.31708429927794,1.6135223620673391,1,0,83.51296633461459
65.81995912381046,89.74706335389396,0.7260646886866754,-1,0,53.50747264142768
118.15299793599785,55.874582028166536,3.3750457508928267,2,0,110.0
74.06868132865932,56.64157961657275,1.8050357823124257,0,1,93.3368327330137
77.14327856118481,67.10890268083486,2.369772529019394,0,1,115.0
34.67861581330617,41.76975113381426,2.4989159693848766,-1,2,115.0
90.71389397248488,66.48611692279627,2.1395411261036106,0,1,109.89883721945561
31.98970517423545,9.252996925406253,1.1157725892088104,-2,0,64.43299104012138
53.076881364743095,10.134524598224024,2.7654291503484245,2,1,105.0
128.9793792348906,48.43688986385671,2.911255922912245,1,1,110.0
35.025992335574,57.21411860507332,2.1589267580523193,1,2,107.0
15.317951350147757,89.34267583190281,1.9656834817545246,-1,0,120.0
15.006100928858364,14.942760221250145,0.841814549383956,1,2,36.261502439879656
141.41375547295064,83.15155308341949,0.7518549844993515,-2,2,42.182762357422305
78.50346350446601,24.95449704274661,1.5186945366905862,-2,2,77.31825503394094
64.36475041346766,42.437946608453025,1.4325384665521796,-1,0,81.4749979391686
122.57739424614817,35.077231308604226,3.3609693528898137,1,2,107.0
126.19475954702482,43.014750922212905,2.8508682273302894,0,0,120.0
53.167699801762666,19.29707231689563,2.4797728857771797,0,2,112.0
105.57461833370031,52.83915706833772,2.052944267052815,2,2,90.1334515419748
116.81280829852355,81.15604603397989,1.002102592179954,-1,0,60.78473678333938
99.9243495955634,46.94573098599521,3.435370016552852,2,1,105.0
26.98128584601441,51.60828971032891,1.6251220947206302,0,2,90.00239849938617
132.00304710997327,85.63292060172485,0.8207768073417344,0,1,43.275269923593946
83.16871014672127,72.07552089061292,1.9813966871472384,0,2,100.35306098275267
45.958501823650536,51.59316880937955,3.1219940348392496,2,1,105.0
66.65808688846562,29.481086577972068,3.161873005331988,-1,1,118.0
10.44780810784157,89.06804095027184,0.5328977481693418,-2,1,79.91535501880129
23.540686177250546,59.816938160603044,3.158887234254199,-2,1,120.0
116.00427882479983,26.00902296051587,1.3144526524995754,0,1,63.19959831564516
5.001687039528091,30.566376500610986,0.6169170919052692,-1,0,58.29620588181251
65.40204512993236,81.29764344894336,3.0433708110886233,-1,1,118.0
80.76397625741032,9.19382839830827,3.091600267964625,1,0,115.0
12.921990900140983,99.24875776773791,2.28869323952705,1,2,107.0
146.09633363098825,17.38340957290522,2.223301271889075,2,0,102.5014237127381
37.78817303120243,80.62650991270905,2.9393608178642583,1,1,110.0
49.108814347260726,42.503655093309874,2.8589286581308393,2,0,110.0
49.071664276978964,51.760537412309354,3.1703164203281125,-2,1,120.0
38.41041600701573,88.6618048591349,2.1582423427901105,0,0,120.0
5.213704202515156,44.226563010975255,3.4029412781984263,-1,2,115.0
110.75499514275947,56.06190659895728,3.4884404928000152,-2,1,120.0
145.19259747089637,9.683467928871146,0.8496338299958978,-2,1,44.23044896013862
37.522555076331535,5.22301001740805,3.0486312786623664,2,0,110.0
101.14184281149625,28.25598793516396,1.999466773245767,0,0,103.02414155204298
112.5749674090137,69.6553938272829,1.6626990148994962,2,0,79.95416304905191
128.02167996812608,16.520164869117988,2.339216929648145,-2,0,120.0
66.28123356697333,15.807386086432196,0.6678966717860211,-1,0,38.88153476293433
48.92498131786224,44.04125776341081,2.0193833563012396,1,1,99.93811581200814
52.16779443333951,66.54451866778152,3.11267171008,2,2,102.0
108.33009329928436,72.6468392635534,1.1403845484169064,-2,0,70.3864325573929
123.43302264331723,21.952814039345604,1.7791696843082754,1,1,80.93276137149931
31.334025324707387,12.560874000344032,3.3184426631446264,1,2,107.0
58.786446182875956,94.3377182248267,1.7856915134170919,-2,2,103.74207102812657
135.78132852862674,29.763306343399663,1.575102896997195,0,0,81.20511344134957
121.97056035573719,86.06791727282877,1.8216099443701346,-2,1,99.90659877092804
147.804468400559,87.03168779396773,2.058358299552669,-1,1,107.53610687113951
114.36599765390172,78.38964621744172,2.3959740323944065,1,1,110.0
62.01330414904873,21.03919263199416,2.9020784027501936,-1,1,118.0
90.64248592922247,83.07113862914903,1.8563066172929428,2,1,87.72022991742722
100.84706686586145,78.07880312795074,2.952442805270421,1,2,107.0
16.376093365982975,61.68868406009062,2.101161984056242,0,2,112.0
83.95205907006044,37.03419334105051,1.5154415311039329,-2,2,78.50225835739865
107.85152012852839,29.93831740532169,2.4738524843582423,2,1,105.0
29.261589080153755,16.579475147634103,2.653166764230474,-1,2,115.0
118.19159902670579,53.426921355582785,2.1741469268884623,2,2,95.70863395714281
89.64705317454619,60.59978317343542,0.6698449194041702,0,0,40.7899770612367
143.07215892615122,39.13720409899979,1.0096486254824746,-2,2,51.55056889289591
11.151233239999296,50.15911142968251,1.3558931626706845,2,0,86.25206911881492
43.47228994554271,39.533873450080335,1.3478768178544793,-1,1,74.26584697071519
92.2253124984745,65.89557544546662,2.5202624007406116,2,1,105.0
48.001187269859955,90.61962474067352,0.5550459850208977,-2,1,47.50080334335961
108.59150379033012,20.572424894459765,2.7670453311485597,2,1,105.0
115.05576596568,41.23383694079673,1.2960274244207994,-1,2,63.75805438129788
19.864814789638796,18.382517375331823,1.4300655386483072,-2,0,84.88956779200284
79.50889730998132,64.36965818874404,2.083729483831773,0,1,107.81618499664837
78.7891305607031,74.2426984014166,1.1477768028168724,0,1,62.42286542288987
58.54571168125346,93.5317095967583,3.1534139407265824,1,0,115.0
140.27410507260245,31.492832994791666,0.7561063379796958,2,0,30.320148018790277
124.98841638161707,95.27006455721586,1.8331470869031947,-1,0,103.12653122219345
106.09536037689733,11.009953822964107,3.04826680836467,2,0,110.0
108.57736218157464,62.286317019635874,2.3475316832637074,-2,0,120.0
71.94884085290226,10.427608337616348,1.3769885475279002,1,2,57.376371488710234
138.5442055590035,89.90854783738476,1.7622806233293822,-1,0,98.37720625962388
105.71633695172638,55.331860421655136,2.620083141027544,2,2,102.0
110.70225394009339,68.58809332246562,3.4197822300916982,-1,0,120.0
129.94518104916506,83.99952296149299,3.1794161551383002,-2,0,120.0
44.74038045461769,19.27950913597703,1.5272984251471304,1,1,70.59130966953659
122.02528106067193,8.666198384122715,3.4945936378635727,-1,1,118.0
33.30988742869135,88.49370886172096,0.5105139905931748,-2,1,51.04491602702517
55.074583075508734,34.91865660859858,0.5828892674252453,0,1,30.583596124782517
53.663515869127195,17.252996253080703,2.9715215455135815,-1,1,118.0
146.8861929164254,49.50381752327322,1.098388060499156,1,1,48.7058790636474
129.1978974434494,61.83907719112179,0.6823078051887226,-1,0,42.446425712719
106.66962993058766,7.942207325138462,1.2114442197095068,-1,0,64.38910299034725
110.42323043423157,31.115087534423335,1.7783004619425806,-2,1,93.01559637577896
86.5005551883728,8.11598805630512,2.6916988113002143,2,1,105.0
142.32814673073526,44.9318619735724,2.3730065796536164,2,1,105.0
76.95751916794242,90.03450276129321,1.2128636526812613,-1,0,76.06780149938393
60.175067931134706,98.35197909188908,2.0098113443017533,1,1,107.30884447362719
28.640123855080695,65.51951758284461,3.278642316195706,1,1,110.0
118.9998195778534,20.355580909536222,2.945023330951273,-2,0,120.0
111.49437015096076,91.05569204993405,1.46956935449538,-1,0,85.47203922311525
60.731480585999556,54.04354320400574,3.4467936840670887,-1,2,115.0
8.653045024088257,19.60618464977722,2.625861201305393,2,1,105.0
126.65461251911155,92.56403359790784,0.6873480670003453,-2,0,48.49569395579209
6.655607600840677,76.95955981869479,0.605482139865916,0,2,77.72178203204514
107.03646804621239,74.51200090869939,1.00522384703009,1,0,52.90106756160854
145.68728091027828,72.37216686046844,2.6835676041504404,1,2,107.0
68.4608925814895,24.03228300416202,1.0512167775272836,-1,2,51.23639476875255
39.07114372441315,25.045635712214978,2.0344603076265004,-2,1,108.84774787654614
107.20629645629035,70.38783485058923,0.7797803605424952,0,1,41.1955764096095
123.48358059225984,25.873661260487705,3.2626584734905855,1,2,107.0
84.23239583128786,46.67381119628964,1.5318818407507027,-2,1,83.53775641552934
145.22011491214118,79.29017343142444,3.224396169681892,0,0,120.0
12.49196464040436,79.47548921929489,3.3346269257316328,-1,0,120.0
78.19536175415658,48.05986838995666,0.5183859419410424,2,2,20.0
109.17582236176976,80.25804413614829,1.892405561596196,1,2,89.70158610477318
130.08286831663094,84.6690706388154,0.5739681671206787,1,0,30.951464064239758
30.992063726629556,67.20369637200471,3.2260782989087176,0,0,120.0
121.00050485573381,26.700455969299917,2.0552226342037274,2,2,87.20696557918137
85.14252597918906,31.031119136627016,0.7248320380954905,-2,0,46.15545037376488
62.500283888544665,34.90990976382986,0.8308301848297006,-1,0,50.31967857679365
24.098679143968567,16.09639023472544,1.6505270734782171,-2,2,86.19099194336333
130.4678850417923,30.950163935144786,3.3207025786186684,0,1,115.0
27.804615186058726,24.90432630969055,2.5787274547042425,1,0,115.0
49.91923958531939,48.2562312318172,3.1028565985673975,1,1,110.0
47.056602134553344,91.30156704786516,1.599369939019939,-2,1,100.17081120712189
131.35503495767387,14.925630091626017,0.629641098649995,-1,0,35.74913085344691
102.54193416029021,73.42545277500258,3.422952911613242,0,1,115.0
120.51880259274898,70.29188541924714,0.5515189719871086,-1,2,29.038639095091156
41.317845324912355,14.096648873018978,3.342954959243267,0,0,120.0
95.60674444301485,92.64437846605101,1.6060322715474342,-1,0,93.82871151468669
87.90316755584357,59.00485920489786,0.5302712150656446,-2,1,34.74579162114358
125.7604046342993,39.55392450789,2.567471695173525,2,0,110.0
136.38262376978278,76.87116543205413,3.4416209120940624,0,0,120.0
6.762731864221087,29.449718548155236,3.3968771685127774,-2,1,120.0
102.73288826352494,70.88343451940044,0.9828110336072553,1,1,46.685831743128794
12.516190872360708,8.772564719363487,1.0437434181984648,1,0,51.862507747717814
84.58450643621661,84.74376357288084,2.1966167438589803,-1,0,120.0
46.70674571133334,47.576230467025255,2.4119144792849734,1,2,107.0
49.482606930710475,65.48582686400447,2.718253740997597,2,2,102.0
56.17898300059171,26.017592881634947,1.0431510814164424,0,0,56.87523180510866
95.08740511219347,69.32200270255255,3.3770212602933034,-1,0,120.0
53.437245021971535,78.36282620986128,2.4162177688677136,0,2,112.0
111.24136233559065,49.95525275401788,3.0411407566116644,0,1,115.0
63.656470908211105,63.68405778587046,2.1201971458525155,-2,0,120.0
14.911214044944,48.35096276312786,1.7428305427696478,1,2,97.43270644876152
118.64517716019554,89.93868007949533,3.431548719784988,0,2,112.0
46.43495706594237,52.29757214886032,2.246364112459508,2,0,110.0
67.75119754189308,84.9718273577378,3.100620748397537,2,0,110.0
104.38936306717572,81.12844553567362,3.35987718909887,1,2,107.0
53.20614278656324,43.99795802809387,2.5260638810259777,1,0,115.0
13.204920141273766,26.85802672646013,2.146816035556025,-1,1,118.0
59.21855181685797,43.57780259317824,0.5105325527319519,-1,0,36.081446646705515
141.945044490674,83.49065069864591,0.620058922217018,-1,2,32.59669723805692
98.05148760829094,26.625090902842274,1.102553648153349,1,2,45.0846161612532
102.364476556745,54.82145285648619,1.0580252955679859,0,0,58.75593926660919
96.68091227745778,81.57919105627101,1.264276385599536,-2,2,70.39025273724964
33.85386014911833,38.58036013719599,1.4148039130929826,-1,1,79.29717558918883
65.65841029483062,66.00991551525625,1.5801964806521847,-2,0,95.47949928875451
113.88627076268115,28.33499953463738,1.7616130702066295,2,0,80.82526752060382
19.699070145208076,15.381547309975193,0.796599015368044,1,2,33.04491193780043
45.288652533008275,80.46650138382135,0.6270857958583461,2,1,33.81895880487012
45.066270727548776,14.402019223827148,2.5218333472190704,-1,0,120.0
67.64274450120337,30.781232532560537,2.112004474529233,0,2,102.357587634238
147.15346743661684,86.2353950897568,1.832432606660359,-1,0,101.20643407904059
14.787869269154182,37.91458227247338,2.403319823505057,-2,1,120.0
80.21164418518627,97.4393082038453,2.9830382216106215,-1,2,115.0
31.007878891770517,98.07476180351668,1.783078727348614,0,0,117.8532296117438
145.7480990844129,30.486221943087887,2.423358395155938,0,2,112.0
21.42900818548231,8.892931113739593,3.360716671505476,1,2,107.0
63.52214534243073,71.98101199951101,3.018873487584682,1,1,110.0
111.9933228010179,47.843717751592656,1.7780024315072285,0,1,88.6063186018623
107.16039206397957,14.571520176159748,2.434150513444229,0,0,120.0
66.29565234962018,72.21466780291406,1.0312127657478194,-2,2,60.9187692810672
55.246004353144144,7.961616365632516,2.1815665546852694,-1,2,105.54262271040457
62.65379489016623,87.668685596763,3.4439848734153284,1,2,107.0
43.320058158002695,18.171990265763853,2.0549453456075666,-2,0,112.83698305943807
34.77327611248597,17.094628480938873,3.282914897570442,-1,1,118.0
75.04075614603904,21.68886830701553,1.722004761509782,1,1,79.16072849771952
43.93739462980306,96.22530405674632,3.4965344815538937,-2,2,118.0
46.68194141010127,70.85108922411537,2.2376601056826733,2,0,110.0
100.22962920381077,81.13029586904548,0.6268069827078037,2,2,22.1724894361478
145.43791309648438,42.77532364461154,2.2602643900741644,1,1,106.31552763117722
92.52739408110939,36.94970911297078,1.32371808703879,-2,2,68.51056814866955
16.162022724420112,27.275980644401145,0.5974439661076841,-1,2,37.38314866960414
15.959624008839711,50.661562689678846,2.96255991408399,-1,2,115.0
142.95636702260705,57.42372968574601,1.3271889109422679,-2,1,71.86455226246252
48.10716459456338,65.01861014701177,2.8896456621394955,2,0,110.0
