braking_intensity,harsh_acceleration,average_speed,distance_driven,weather_condition,terrain_type,battery_health,brake_health,tyre_health
7.506573624717106,0.547506061775398,109.14183432526266,85.63180718032245,2,0,30.797941207365348,32.228592494410556,54.53146154647087
4.429976967544552,7.958723598757608,119.66792508817936,145.01574855929434,2,-2,0.0,28.369853878933842,39.49537828011393
7.936221052995773,6.2608365237443495,114.39042800150817,19.518898705181364,2,0,28.330695292068587,34.26981467503463,48.59624412206387
5.57103365877877,9.226573391246014,87.12507243857353,83.42311241110909,2,-1,23.100241917996236,44.54282622699243,45.783907717937666
9.362743976694658,5.472501510479879,63.17259941976413,24.20620946620439,1,2,53.60392261888211,48.08393507037152,62.61084192297062
1.1246643596136452,0.6239540324305337,25.769237529194193,134.04680470253444,2,-1,65.5055005796055,71.47449490622154,77.22270728126927
1.3082142626518178,4.036868499986502,80.81661135034796,90.22351605592924,1,0,44.63009780896321,61.92400863851126,68.77203203438891
8.424274420445554,6.579906885914179,41.068066200404566,39.01749065293264,0,1,66.60467684112366,58.83207309208861,63.61416343820166
8.42361274566352,3.8488535093726304,105.01362838296062,49.521236916420975,1,1,36.84916787366764,31.605779927579107,52.60233531175733
4.712247512082587,9.99591396740233,74.88988793497202,79.91149112687741,2,1,29.270937923336817,48.229186711113236,51.86706384042891
9.639622098722306,4.05378613673745,93.3501682896137,110.17547536408092,2,-1,26.196036220127638,25.30484891411729,48.055888461279714
6.793893186267032,5.4623612644755015,87.34950346870261,75.68666050687088,2,-2,27.698198822638364,36.248126690087474,54.63408607710925
9.82853246762062,2.253920326236795,54.7331191831333,32.44356185533525,0,2,65.73898722116124,52.381219502973416,68.87912308207633
5.3239539520131824,1.5213820430219172,95.90860502126242,107.6790264415109,0,2,41.055509902466376,45.60327965891077,59.083533646748855
2.0161334424801556,6.453055385632509,104.33752438690199,22.162741006357315,2,-1,27.54352641763701,51.1216158773602,56.83829915759078
4.443931270291306,5.886127469156821,94.41304363686443,122.36405835821746,0,0,32.88612128993708,50.725799268125,58.216646413050405
9.804868419470145,0.04338857406284258,97.68067803242971,62.36201695124162,1,-1,42.77990912508214,32.402227416024466,57.95927340788814
3.704139530294075,2.8478153479774218,56.001553966673164,99.64303486308103,1,1,51.03962567989405,57.476068327307445,67.05066056761565
9.570164331348334,6.4357957301291435,114.3687932748237,54.9815223069748,1,0,32.02064585839338,32.15203091504775,44.70850777979079
7.970213476743165,8.122493457324497,62.45721183560761,102.01566207481918,1,2,38.10218323379721,41.8642918291367,52.37910207583003
4.421063277929974,3.1236865303984427,109.70502185464643,133.93210215084605,2,-1,16.271263153257998,38.58236798540946,49.91263431579284
5.418710319575836,6.474363692888538,105.78093898080157,106.70361912899062,2,-2,13.24556538198711,34.8151736360238,46.80230308113846
6.074390772822955,2.652579301508462,32.43309753784284,102.35430277114546,1,-2,61.31779343488426,59.112122318301395,70.39989162139976
6.657660847303056,6.903798946292362,116.62705595916175,114.82456773456674,1,2,11.937766005709328,28.332245341553765,44.979582520046236
0.7669921661511969,6.979479986624625,119.63416853833701,77.53074153379019,2,0,15.583685683347703,45.95184711166827,53.78046657078359
9.335880524162132,1.3022346551959008,80.61465167290007,36.94243722169198,0,1,61.389746124438524,49.60686991144832,61.24301004177685
5.969997131006655,6.65089783977005,98.31100508599481,123.25069726727004,1,-2,18.711132381474382,33.96286634306718,47.4384041738015
9.311492196038197,3.335671816803697,113.36870375518164,99.02988954016314,0,-2,28.163226674868696,27.123620430515867,49.50900815504964
6.318984712883648,1.725949315926274,22.002439046963,50.504027678586795,2,-1,75.85011176333883,64.04091660415573,80.08651267936946
4.310154890097511,5.003612327737742,112.99900242979815,45.001174334975325,1,2,24.779385104722554,44.49193253490803,52.382335207221374
5.669280115363322,4.522966839087212,82.7366137759108,77.48969482356509,1,-2,38.97311832804474,46.289198770160645,55.41283610751665
8.29503274040285,7.738748110619969,102.84564003692832,35.05931972674351,0,-1,35.26458561992688,40.741270415102,52.34756496907272
3.2612583145167373,0.8451550916121853,74.07222730198734,132.3446306630459,0,0,55.618733764880496,59.88636273901807,69.48524126384535
9.564600570759188,7.897532688317809,73.05460393935164,119.34312426559396,0,-2,36.569661611401806,40.694840323110746,50.44056397817394
4.6595519780573635,1.0608236210929567,109.75182057446101,49.70566997011773,0,2,39.41631126500094,47.231183450824396,62.20914161999272
9.562370020973864,2.074590280790619,70.74720064847754,12.16351440265547,1,-1,62.63333347723529,42.799183289018075,66.88873147263254
8.807566147432631,5.15882118329671,67.17893811207958,12.52087298260021,2,0,55.002255894643184,49.35015237645783,61.90664663912743
7.6766195641581225,4.631746000224245,80.81888084283915,48.08236491795897,0,-1,49.8755794381015,46.93569379271644,60.91438667350908
4.674377994372061,9.888589747340482,71.85699811623581,26.38857652317729,0,1,49.66912293238467,61.31340692406865,65.45381971676355
5.869451443143201,5.894737132624393,64.62869561384522,131.63317594891743,2,2,34.079869058626706,39.40540864352179,54.54821980782871
8.380294123603257,3.274355952469139,38.052382822779535,66.01350804106518,1,2,62.815385805298064,55.652792023228216,69.26520676505802
5.440558018647006,9.001488685439856,59.74004871331347,55.46384149275692,2,-2,37.276525722254846,49.98062864136984,55.37984386338783
7.38189576538491,3.1221495678250366,48.20457008343439,36.595368803643495,2,-1,62.02208144460243,56.76778375802209,66.27940264948548
7.906590510067632,2.7377563518829007,60.04647265151703,126.9741481744727,0,0,56.86399880856419,51.8558288081505,68.62316874292232
5.130952456686847,4.943717951988594,79.31582953129842,119.90771507875114,2,-2,27.821031888074387,39.118575796182576,54.29713160454361
5.362475183536688,9.131747844730791,80.88517370974105,60.72734679098689,2,2,25.608013886441967,46.50302274209827,51.44318389768558
1.978347172218824,7.085142552588386,43.86614782927087,29.556888299431836,1,-1,62.300163447864996,79.51014113970292,73.44489466197643
2.447391777070842,6.774832154673305,28.44786466159656,143.0382958528453,0,0,63.59920103147853,74.37334631062829,75.06435183169148
9.049431831942119,7.260772650387629,94.44376890341634,50.79969977974052,0,2,32.61951401351406,41.42136023297369,51.57288548007357
8.403296126633181,6.596406107758882,72.85706927464284,116.80829967313761,0,0,44.031676000915596,45.82791896467853,56.462795002880384
0.10122558540114013,7.597963596679459,64.21013496369963,72.14218759667106,1,-1,43.95392253686022,70.3668919369634,71.89046876767553
8.693875859880624,1.9276202172913348,32.959546880454255,118.33866492563575,1,0,69.44042963412733,55.41645562537539,70.20612907414855
0.2523488558680209,1.772582867616015,61.466375094688225,74.83334068598073,1,-2,55.88701667636331,68.48485250728433,74.34305143518779
4.582804029423283,3.621633437914038,101.81754166205494,139.20617155800824,1,-2,23.734017547490946,39.83038981334998,53.95499330687029
0.6743272611090267,8.509597787958326,78.14356294645543,121.06138923612438,0,-1,34.02703732578765,62.18518974414165,61.88128961600509
9.68823138457169,7.144542154967097,29.097551273591442,42.74191046984747,0,2,70.53368935176515,62.247356927543265,65.59908123798951
9.723192558042161,5.664733428427692,53.227513312735944,67.40477740474324,2,1,47.0687469482018,43.45017064085388,55.68764233548266
6.108709419666171,0.19447437478119833,117.98020259135865,19.585521927164457,1,1,42.673749309960336,42.479894455021594,62.92401821748358
3.9220491082353357,2.3580228393586653,74.45074714020728,136.00334040960954,2,1,35.5353175721819,45.696255978291255,58.844580937605585
5.119927501945794,8.03513942549899,48.639607959590236,15.04796668388406,1,2,53.90887139117295,66.37246524502632,65.14897356954718
7.622993204819157,2.4248669308421866,111.34447462019205,7.645033195573051,2,-2,31.080856139038378,28.85883183747001,53.70803043670874
2.2319295972018374,7.302901971909473,53.600063400338854,76.98279445595205,0,-2,55.22265508917251,70.84293854383486,69.50921779513142
4.417224912169294,1.84634264929884,92.99073344991484,92.45372044147645,0,-2,42.754754062183764,46.54607355306767,62.2323285720861
7.372686902530848,6.063675581993586,34.72205057181196,37.366086884504476,1,-1,71.11032987890101,64.73408966194233,71.51365959873115
3.953924778371273,6.282113667005017,35.64931140989401,87.72961728823162,0,-2,62.51586891665033,69.07918566726941,72.0404585100687
0.31996522092696433,7.519662256864816,76.13140203288555,134.8564727610578,1,-2,30.62813847817154,57.755535364343416,57.62720083022215
5.073944190551197,4.383424008956399,43.98233185750341,95.78669658986657,2,-2,49.754051862057935,52.87729533980889,66.0299363883183
7.374111625395466,6.3267469908547245,24.933208652834765,71.08242125701938,1,1,64.7877872908562,63.493110318840564,71.10557558273463
9.768164091845602,4.869697887202849,112.64654399756674,25.942202736721505,2,0,31.210202190618002,27.525019147776806,48.092661149443465
0.3704615319735072,9.473380453983129,25.598954861458328,29.49655075173165,2,-2,58.469742460961825,81.96709441488325,75.18457988940595
5.399206021509771,5.218807270185074,91.74378866956653,75.23143173324983,1,0,39.6603114449741,47.71088123927827,59.404798045242835
4.499386621389575,2.0959788312818786,53.29858226974597,72.15259699645857,0,-2,65.20293964885921,62.13786359600209,74.43709618321256
2.4244878929093994,6.678925491386364,113.35049651103097,80.74635652961413,2,1,17.005295453416608,42.75789212037422,49.696222565373525
6.377627200472377,5.484673282084135,118.6052389173427,78.64411206377929,0,1,26.052260058172436,36.95323295866615,49.96918263981814
1.6362249285578212,8.038294972201466,53.54306513310662,54.48543992456178,2,0,49.789051506777994,72.40242137489732,67.45630106548643
2.838647673148528,1.769115975932436,79.1106819603462,105.9002263578601,2,1,40.749647016891345,53.46406113017734,60.97900128494949
7.817573901751244,2.609396026739048,97.29847545709518,35.77061195322449,2,-1,35.43585066800528,34.565582096812754,53.340216046882226
4.60411740025555,9.21629107397722,32.340934998328535,128.58768113224477,2,2,40.84791409195064,57.602255697261015,62.26865780403251
9.936706469198848,9.30026113246296,90.94623038729159,33.18743683321003,1,2,34.699091324966695,34.66212019893359,47.989139877221845
3.8646074414879408,4.42256766474891,110.61974844156607,65.30367293826073,2,-2,20.183650239489992,37.91088076156005,52.8707188759681
4.632610661002163,0.4775118211842988,37.850254727202454,35.55779962535928,0,1,83.733936604604,74.88781211481025,87.55715242651436
3.0025776208853405,3.065550686259597,103.871009132835,94.67565672763709,0,2,32.52223230998557,50.50580824461024,62.383079867430745
2.3629360619104545,2.471226544212781,31.560347267093697,74.25747238306128,1,0,73.96746677309358,72.30825999690502,81.96327205377602
9.222814111948171,4.146768519949218,76.83016965422695,59.275527792393525,2,0,41.044394871475724,41.47007377580688,53.07818736020743
7.48826640128731,3.1780061887858757,53.93636692797987,73.89435497624363,1,0,63.07068077906888,56.25545260038994,67.03522588392158
3.3340253220141336,8.289923438524543,67.17158605728748,66.07986580737642,0,-2,43.94979820279696,63.6134449854632,66.3244249365163
7.0015598964572465,0.03036019125454037,50.06321846044669,128.99900084866593,2,2,47.644770576271206,42.318660085470086,66.45713802350517
9.657837504365606,6.446318535114982,46.05393716134675,23.01864233517618,0,2,62.202618448305984,57.0188299526542,69.71051439183378
0.7404796561391391,6.642702251560433,94.31391899077366,120.01130608692185,1,2,22.7744198928603,51.6963398128901,57.39417557248824
2.645044043708593,6.606265752890429,42.311321476110855,100.02278966418868,1,0,55.92080681217253,73.16535528223014,65.75827503543127
2.005785491950014,5.205946805145697,60.84130441702857,55.5064547149277,0,0,60.14138753381148,76.61400204676782,76.04134868457419
8.697831636444102,6.111040731098029,47.45570793168277,138.26979886753924,2,-2,38.74964076081965,38.966747190923996,48.80705771730111
1.7919032955151604,8.1049431153709,43.863508411817165,30.657114993611025,2,-1,48.50368329099053,71.99353671355931,69.18735922523081
3.080759959896641,7.841967786883814,82.70961110207207,49.99180172469615,0,2,37.066017724626334,61.84778837846604,64.39221500721843
5.438607733261848,0.3462537717841041,24.542861625802253,59.35195464807505,0,-2,84.40289718986148,73.81905608288116,87.59793287344893
6.2109435558694965,0.3043653573730887,98.88987370037086,98.93046075815563,2,0,37.78561001693612,36.50904273744598,55.839793398780984
8.081837625326559,8.389448127704913,74.6234063953388,142.22964502819775,0,-1,35.06532522484063,42.146504841314346,51.95278142390855
4.0732324655390375,5.747296875305628,102.84373961073392,91.04994009555287,1,1,28.15930235675095,44.10068354990324,57.639589280206806
5.342447226538928,9.574273352691922,41.30159833981281,129.1643824158818,2,-1,40.85375765428945,50.47166451790002,56.88108398976885
9.654620750442053,4.315915969164758,90.94060408405558,136.22112701031827,2,-2,24.611852322024866,18.441224077804495,42.99592753775057
2.9736173664340626,1.767418213957438,62.058384143182096,72.63723833234486,1,-1,58.953657433443105,64.1080696322775,77.22528189625862
2.480942111653248,4.732349123878091,27.680397716570297,73.50294838222143,0,0,76.96813580591311,85.69319451330354,84.34355386559822
7.105991913417515,4.365443079615231,95.24763922123317,41.249673355083715,2,-1,38.225518869376856,37.540170144599166,54.36436738489695
7.711362712004718,5.171773814385164,96.21872353994483,92.23004458094813,2,0,30.319372819208745,32.62711952305698,46.414353162396765
4.147789031803083,8.079472338769499,47.091686589048464,22.404034286325288,2,-1,55.455683881230655,66.88639099346567,65.67988704200725
2.1297891822189063,6.555839879367761,111.60460189581173,96.97766606281398,0,-2,21.153275002644847,49.45179565613812,54.14501466202557
7.789226558113923,1.852753273993748,96.39697967667249,134.47008089657237,2,1,27.230235105771694,28.290906206771705,47.037367175688395
6.704928952790381,7.344772563550613,50.675736912338934,115.31392479059225,0,2,46.316656988981876,55.16432232507077,64.26756607044157
8.762278012802394,5.918962132784316,43.91089424054087,99.13231471407603,1,-1,51.960108640533036,49.79319913478346,62.53787781372234
8.443264643271213,5.783107305376813,64.00895557138293,126.56857905708036,0,1,43.11708836470278,45.617342596761304,56.80051743341137
2.0519518450423337,6.782568824356351,49.278981477791135,110.82319894030152,0,-1,53.57740850833434,68.74855845501233,69.8701692446822
8.323391800886803,5.639654586565317,41.702305391450736,81.80099131194063,1,1,61.69957408871785,52.77916361297239,63.25981678462689
1.7517374111890371,4.575137363380933,59.91007572252393,80.55433362335457,0,0,61.02350870397468,75.91017508351264,73.1649675368093
